1612276200,34403.73,34717.51,34608.07,34715.91,190.36935408
1612276500,34698.49,34815.63,34718.14,34781.35,97.45957586
1612276800,34753.16,34833.24,34778.63,34777.25,62.21840413
1612277100,34738.14,34829.61,34777.24,34808.04,67.49568151
1612277400,34785,34833.23,34808.04,34820.44,39.21841302
1612277700,34776.65,34880,34821.33,34817,84.99195687
1612278000,34758.97,34857.94,34818.65,34793.78,76.48216237
1612278300,34660.06,34811.87,34792.65,34811.59,104.32630463
1612278600,34740.77,34880,34810.01,34879.98,73.25189273
1612278900,34831.53,35188.39,34877.85,35133.11,298.25137689
1612279200,35074.66,35200,35133.11,35089.84,145.34186681
1612279500,34764.9,35089.43,35089.43,34790.36,100.68573369
1612279800,34600,34790.37,34790.37,34682.51,158.7429862
1612280100,34628.84,34727.67,34681.58,34648.32,74.53685012
1612280400,34650.55,34730.76,34652.7,34690.35,51.19280789
1612280700,34624.87,34740,34690.34,34688.8,67.28033035
1612281000,34658.4,34708,34688.36,34660,37.39881717
1612281300,34660,34754.87,34660.01,34750.02,62.24717845
1612281600,34684.98,34790.75,34751.15,34705.54,49.07934555
1612281900,34604.1,34873.95,34705.54,34817.26,97.55670496
1612282200,34680.6,34835.08,34813.44,34791.1,57.39843452
1612282500,34604.2,34784.03,34782.79,34664.85,64.48452374
1612282800,34636,34706.69,34668.57,34700,62.93010328
1612283100,34653.64,34906.46,34700,34892.32,88.44766604
1612283400,34892.68,35073.7,34892.68,34983.25,173.22211438
1612283700,34912.29,35147.56,34983.24,35147.56,161.47908632
1612284000,35017.87,35197.37,35138.88,35026.57,162.30779217
1612284300,35010.11,35089.99,35043.94,35010.11,73.84505172
1612284600,34965,35082.89,35010.1,35018.75,78.12936115
1612284900,34871.41,35053.53,35018.75,34995.78,91.21000315
1612285200,34894.65,35053.08,34996.81,34894.65,80.18885162
1612285500,34836.02,34943.83,34896.13,34881.5,66.92875679
1612285800,34872.98,34934,34880.58,34908.48,58.3521346
1612286100,34794.17,34934.01,34908.48,34878.46,46.73147878
1612286400,34860.01,34942.61,34878.47,34885.39,36.09752771
1612286700,34867.93,34943.95,34898.41,34890,93.96125508
1612287000,34870,34929.62,34890.01,34903.13,34.0813112
1612287300,34830,34935.72,34901.5,34830,56.25449951
1612287600,34830,34940,34830.01,34863.89,54.43859779
1612287900,34778.51,34891.55,34865.62,34783.64,55.65504912
1612288200,34781.99,34857.16,34790.67,34856.08,49.12287647
1612288500,34828.47,34911.44,34856.09,34874.62,29.4383626
1612288800,34867.11,34979.18,34876.88,34867.11,41.42162662
1612289100,34825.56,34936.87,34867.95,34874.16,40.99214311
1612289400,34859.98,34910.17,34875.57,34894.94,34.63118274
1612289700,34867.11,34963.46,34895.24,34895.93,38.98191236
1612290000,34830.93,34899.36,34894.88,34867.24,32.63592886
1612290300,34842.87,34910.29,34867.25,34884.36,35.53544232
1612290600,34877.66,35086.03,34883.76,35068.49,104.78046731
1612290900,34974.89,35068.49,35068.49,35002.65,33.61390598
1612291200,34988.57,35074.62,35001.48,35024.56,37.85866196
1612291500,35023.09,35195.07,35025.92,35185.59,109.41284101
1612291800,35149.14,35334.96,35185.59,35306.94,192.70037116
1612292100,35283.02,35350,35310.17,35304.19,76.73794502
1612292400,35267.59,35399.99,35309.92,35375.01,122.66066941
1612292700,35345.68,35559.65,35382.97,35361.79,254.25192737
1612293000,35151.5,35388.96,35376.39,35287.82,130.6497251
1612293300,35251,35398.12,35287.81,35392.8,77.00006545
1612293600,35393.27,35550,35397.03,35414.05,140.74536513
1612293900,35349.13,35469.98,35414.05,35444.17,66.89750374
1612294200,35445.16,35574.43,35448.07,35477.56,94.16501219
1612294500,35432.78,35503.21,35476.95,35471.65,60.00768747
1612294800,35400,35474.66,35468.41,35454.47,54.41488935
1612295100,35454.47,35524,35454.47,35475.08,56.79115919
1612295400,35460.64,35701.62,35476.15,35678.68,179.43653854
1612295700,35678.8,35839.43,35684.45,35786.97,178.3844691
1612296000,35790.49,35965.63,35790.49,35939.85,156.55823906
1612296300,35906.29,36000,35939.85,35999.82,159.62123543
1612296600,35750,36000,36000,35857.6,176.42658906
1612296900,35658.01,35857.61,35857.61,35685.81,135.15618131
1612297200,35681.47,35748.88,35686.22,35690.01,97.25301851
1612297500,35618.15,35730,35690.01,35675.33,102.61724995
1612297800,35570.01,35675.56,35675.56,35650,55.3490711
1612298100,35600,35650,35649.99,35649.99,64.45290327
1612298400,35579.03,35656.62,35650,35614.36,52.55649735
1612298700,35595.1,35799,35606.48,35750,52.51646104
1612299000,35658.38,35749.99,35749.99,35681.74,56.96348195
1612299300,35677.93,35863.07,35680.12,35838.12,62.53862187
1612299600,35731.34,35914.5,35838.12,35745.66,114.24702015
1612299900,35734.81,35839.75,35740.28,35740.07,82.46779696
1612300200,35667.59,35765,35739.91,35683.91,53.32151901
1612300500,35605,35716.07,35679.83,35627.41,79.46172504
1612300800,35614.46,35673.6,35629.6,35620.56,52.00438131
1612301100,35614.47,35693.52,35618.39,35677.88,53.02593651
1612301400,35675.38,35784.35,35678.25,35781.18,60.99679522
1612301700,35767.2,35887.49,35776.68,35869.69,61.12653489
1612302000,35802,35900,35871.68,35832.36,63.31898977
1612302300,35801.01,35900,35832.36,35826.02,57.63556572
1612302600,35804.66,35900,35829.54,35809.59,46.40875705
1612302900,35668.94,35809.58,35809.58,35680.39,64.29841017
1612303200,35646.71,35715,35684.97,35679.02,52.45151431
1612303500,35660,35716.33,35686.56,35667.69,51.32616133
1612303800,35620.01,35677.94,35667.7,35650.53,41.52226776
1612304100,35615.39,35675.02,35650.9,35661.01,60.67735172
1612304400,35648.87,35759.11,35661,35746.58,64.81071256
1612304700,35747.67,35839.09,35747.67,35799.07,41.40438597
1612305000,35711.29,35802.91,35798.63,35734.36,58.03841846
1612305300,35558.37,35736.35,35731.72,35625.25,47.04344583
1612305600,35599.94,35673.55,35625.25,35599.94,55.74367181
1612305900,35599.95,35684.48,35599.95,35655.58,49.4273374
1612306200,35647.65,35734.13,35651.91,35711.67,73.60521906
1612306500,35586.06,35765,35711.68,35595.23,48.2373609
1612306800,35578.92,35727.49,35600.09,35701.51,48.87580743
1612307100,35586.3,35700.53,35700.53,35610,49.17693017
1612307400,35516.92,35656.15,35610,35554.67,74.36481682
1612307700,35549.81,35649.93,35550.96,35627.22,37.34991355
1612308000,35568,35683.11,35636.05,35573.27,45.27714682
1612308300,35571.98,35680,35571.98,35666.13,31.99929809
1612308600,35516.92,35666.13,35666.13,35570.46,33.40182886
1612308900,35550.01,35674.52,35571.44,35640.39,35.20511594
1612309200,35596.02,35700,35640,35682.88,53.0704079
1612309500,35598.48,35690.19,35682.87,35644.01,46.51723964
1612309800,35519.21,35659.18,35641.93,35552.06,41.10420567
1612310100,35509.51,35592.53,35552.06,35512.67,43.26320751
1612310400,35444.73,35652.03,35513,35460.4,107.58273944
1612310400,35444.73,35652.03,35513,35460.4,107.58273944
1612310700,35393.8,35553.17,35456.9,35493.56,92.23027742
1612311000,35493,35648,35493.36,35598.55,63.59930049
1612311300,35594.06,35914.22,35602.52,35914.22,92.82351728
1612311600,35862.39,35964.35,35914.22,35936,122.47454314
1612311900,35903.73,36245,35936.01,36234.89,276.26731135
1612312200,36117.85,36259.26,36238.16,36126.28,156.70485983
1612312500,36064.34,36155.61,36123.18,36143.26,77.09184682
1612312800,36131.22,36225,36145.41,36224.99,103.28382879
1612313100,36104.41,36246.53,36225,36186.83,82.78696189
1612313400,36130.61,36270.81,36186.83,36209.62,72.07617869
1612313700,36150.04,36247.76,36206.56,36161.23,75.19764351
1612314000,36140,36373,36164.38,36285.51,129.81940465
1612314300,36160.48,36288.72,36285.51,36171.31,75.01003467
1612314600,36129.77,36206.36,36169.2,36161.56,64.07595642
1612314900,36106.2,36229.16,36159.33,36145.75,109.67092805
1612315200,36122,36162.97,36145.74,36127.68,39.3359897
1612315500,36000,36127.69,36127.6,36005.45,88.83647072
1612315800,35916.29,36005.84,36005.01,35983.91,144.22950196
1612316100,35930,35991.06,35983.91,35964.58,89.21173189
1612316400,35921.11,35970.97,35964,35969.99,78.59522408
1612316700,35921,36013.34,35970,35932.36,87.41805151
1612317000,35886.07,35957.85,35932.36,35898.69,65.51839117
1612317300,35872.96,35898.99,35898.74,35890.22,58.99452127
1612317600,35840.31,35944.25,35890.23,35921.02,125.60328635
1612317900,35885.1,35957.87,35921.02,35906,64.71611334
1612318200,35883.2,35955.99,35906,35923.54,95.24911599
1612318500,35922.68,36032.19,35923.54,35993.01,54.40998187
1612318800,35928.43,36012.26,35993.01,35935.01,64.47868706
1612319100,35900.47,35950.23,35935.01,35930.46,70.8407943
1612319400,35872.76,35974.86,35930.99,35930.46,39.90070723
1612319700,35892.54,35960.31,35930.46,35960.31,35.4512286
1612320000,35950.9,36003.94,35960.3,35997.59,29.9051113
1612320300,35973,36147.49,35997.59,36093.1,111.3782807
1612320600,35964.35,36093.1,36093.09,35971.37,41.89985028
1612320900,35925,35980.01,35971.37,35934.32,52.88375385
1612321200,35929.58,36032.64,35934.44,35988.93,36.29860054
1612321500,35970.6,36091.58,35988.94,36064.57,57.00433209
1612321800,36058.24,36147,36064.56,36137.03,43.75701393
1612322100,36108.43,36170,36137.05,36150.27,66.00153251
1612322400,36130.02,36220,36146.76,36170,82.38962327
1612322700,36169.49,36218.25,36170,36198.15,53.76508338
1612323000,36104.59,36198.15,36198.15,36111.78,72.18318121
1612323300,36102.09,36164.39,36116.64,36158,37.45530948
1612323600,36142.4,36242.71,36160.91,36242.71,70.90292968
1612323900,36242.7,36328.52,36242.7,36300.15,91.32792477
1612324200,36300.14,36500,36300.15,36442.72,141.54913822
1612324500,36439.41,36544.46,36446.88,36452.32,135.96705531
1612324800,36452.9,36821.33,36453,36750.43,243.17812696
1612325100,36648.68,36858.81,36750.44,36858.72,171.36981364
1612325400,36731.12,36874,36859,36784.19,128.71186689
1612325700,36710.77,36867.22,36790.95,36747.58,120.59165721
1612326000,36721.21,36888,36749.99,36770,99.74902707
1612326300,36750,36799,36771.48,36750.48,102.02532131
1612326600,36599.99,36750.48,36750.48,36616.02,92.91875494
1612326900,36541.58,36639.64,36616.03,36583.93,101.98287281
1612327200,36583.92,36880.93,36583.93,36666.47,154.65310211
1612327500,36622.75,36700,36666.47,36633.94,69.91363954
1612327800,36550,36677.24,36633.95,36630.61,113.10979636
1612328100,36630.6,36771.39,36630.6,36676.31,78.98523727
1612328400,36620,36734.35,36681.14,36632.64,73.0172868
1612328700,36600.01,36689.59,36632.63,36605.77,61.76268111
1612329000,36600.47,36651.38,36605.78,36611.86,32.79133195
1612329300,36550,36611.86,36611.86,36561.06,59.40739604
1612329600,36515.8,36586.54,36561.51,36538.45,48.30610073
1612329900,36476.68,36550,36535.75,36524.75,50.20209081
1612330200,36470,36535.14,36521.68,36496.68,55.43861362
1612330500,36480,36578.09,36493,36574.39,34.45313269
1612330800,36465,36576,36576,36471.18,32.86615626
1612331100,36467.13,36519.7,36471.19,36499.32,38.23997267
1612331400,36452,36500.83,36499.33,36459.9,33.53747017
1612331700,36450,36548.93,36459.89,36524.72,38.11312063
1612332000,36496.27,36660,36519.22,36591.56,35.89896132
1612332300,36588.86,36693.86,36591.56,36693.86,44.47215847
1612332600,36619.33,36737.97,36695,36662.41,51.32600258
1612332900,36615.17,36721.55,36661.94,36621.13,27.71191339
1612333200,36621.14,36677.33,36621.14,36650.77,24.03418395
1612333500,36646,36750,36650.78,36660.97,50.77089342
1612333800,36611.14,36681.3,36660.07,36668.48,39.11042116
1612334100,36665.99,36864.16,36665.99,36862.77,68.4584495
1612334400,36771.6,36860.55,36857.6,36771.6,50.91969916
1612334700,36665.99,36806.44,36766.61,36682.02,58.50864551
1612335000,36615.08,36682.01,36682.01,36649.85,38.50175644
1612335300,36530,36686.66,36649.85,36599.35,36.45150008
1612335600,36533,36611.19,36611.19,36563.07,43.27944409
1612335900,36534.06,36657.47,36563.07,36586.59,33.09657477
1612336200,36559.94,36627.53,36586.59,36560.95,29.71760888
1612336500,36471.58,36577.2,36560.8,36577.2,59.44300409
1612336800,36527.23,36596.54,36577.2,36552.78,32.68218596
1612337100,36547.04,36597.34,36553.33,36571.41,21.95078893
1612337400,36548.59,36576.15,36571.47,36558.92,29.11012967
1612337700,36466.11,36567.98,36558.92,36482.35,66.46126964
1612338000,36457.06,36500,36479.31,36490.35,31.0916603
1612338300,36403.5,36491.71,36490.35,36449.01,45.61901617
1612338600,36351.01,36449.98,36449.01,36364.94,58.69714658
1612338900,36291.42,36361.21,36361.2,36347.21,54.37497688
1612339200,36136.39,36351.24,36351.24,36171.37,103.51683829
1612339500,36026.01,36165.45,36158.78,36124.74,71.12148719
1612339800,35935,36138.88,36125,35975.39,80.27417244
1612340100,35966.85,36098.39,35969.96,36051.53,42.11906521
1612340400,36013.75,36099.99,36061.64,36099.99,92.97348275
1612340700,36025.27,36098.36,36098.34,36080.3,32.55808703
1612341000,35732.05,36090.65,36080.42,35900,185.05571922
1612341300,35875.36,36039.22,35904.28,36018.81,35.86235029
1612341600,35919.52,36095.03,36010.27,36090.14,37.90011135
1612341900,36048.98,36142.14,36083.84,36120.64,48.67334342
1612342200,36023.7,36140.06,36108.67,36045.67,27.96889169
1612342500,36002.07,36088.03,36048.17,36065.78,18.97748705
1612342800,35932.32,36086.51,36066.79,35970.23,44.0262684
1612343100,35821.76,35970.91,35970.91,35913.73,27.02773212
1612343400,35667.64,35918.6,35913.71,35692.19,53.14570874
1612343700,35575,35784.06,35680.51,35590.65,62.38225649
1612344000,35589.69,35796.37,35593.58,35756.74,50.70008127
1612344300,35741.68,35848.83,35767.36,35831.7,30.34152815
1612344600,35770.76,35943.31,35831.71,35894.27,48.45761285
1612344900,35893.58,35960.77,35894.27,35901.16,35.66719713
1612345200,35862.06,35946.21,35905.21,35862.06,15.52532382
1612345500,35862.06,35900,35862.06,35878.83,8.34012198
1612345800,35800,35899.97,35878.84,35884.36,26.9495832
1612346100,35877.12,36034.57,35881.28,35896.05,21.69842693
1612346400,35700,35912.96,35889.83,35724.19,26.98385364
1612346700,35706.9,35790.85,35719.18,35753.77,66.0682096
1612347000,35714.93,35865.7,35768.22,35774.28,18.50790779
1612347300,35763.25,35938.88,35776.84,35887.62,25.83484127
1612347600,35838.59,35910,35894.44,35852.14,41.83754821
1612347900,35836.61,35927,35852.15,35909.74,48.76330714
1612348200,35851.43,35928,35904.71,35870,24.01513715
1612348500,35866.81,35900,35870,35900,29.30854004
1612348800,35896,35953,35900,35923.23,32.70411266
1612349100,35917.42,36042.86,35917.42,35989.75,34.67510749
1612349400,35948.98,36003,35983.6,35962.42,20.73292738
1612349700,35947.7,36075.62,35968.06,36036.53,28.41789884
1612350000,36038.43,36173.9,36039.71,36169.87,81.14831148
1612350300,36110,36169.88,36169.88,36110,24.113916
1612350600,36026.12,36115.88,36113.05,36061.37,20.42937811
1612350900,36043.21,36140,36061.26,36126.86,44.84063322
1612351200,36081.45,36138,36127.29,36081.45,22.56842769
1612351500,36050,36109.27,36076.12,36092.84,27.19950326
1612351800,36072.95,36111,36095.62,36090.99,14.63632703
1612352100,36090.99,36320,36090.99,36271.63,102.91086696
1612352400,36200.05,36269.16,36266.99,36200.06,18.63066415
1612352700,36111.74,36235,36201.55,36169.2,44.98115174
1612353000,35966.43,36172.93,36169.55,36081.01,34.8130249
1612353300,35918.94,36116.34,36085,35992,31.89641905
1612353600,35857.36,35998.9,35992,35861.96,28.72024144
1612353900,35859.13,36163.2,35861.97,36146.28,77.43269713
1612354200,36116.95,36367.86,36144.53,36360.93,86.30949384
1612354500,36265.75,36360.93,36360.93,36299.45,32.64123377
1612354800,36240.69,36322.91,36299.45,36268.99,38.83787956
1612355100,36215,36281.49,36269,36215,19.11975906
1612355400,36085.91,36313.19,36215,36260.08,105.82111403
1612355700,36217.31,36274.21,36260.43,36239.22,16.8020061
1612356000,36230,36308.88,36241.92,36251.6,19.83364549
1612356300,36174.99,36274.21,36253.14,36192.07,63.96489473
1612356600,36185.94,36258.84,36189.68,36200.62,77.42092163
1612356900,36200,36258.84,36200.62,36252.73,84.61841694
1612357200,36050,36252.73,36252.72,36058.31,124.79756174
1612357500,36002.24,36387.5,36057.96,36378.74,127.67252998
1612357800,36297.3,36483.04,36375.11,36388.99,114.23762043
1612358100,36340.3,36511.01,36388.98,36511.01,102.33943883
1612358400,36512.67,36723.48,36512.67,36655.97,142.11751859
1612358700,36655.71,36781.85,36655.97,36691.82,144.77649394
1612359000,36566.56,36740,36691.42,36573.65,131.31732947
1612359300,36563.75,36687.16,36570.97,36656.29,102.67610442
1612359600,36621.92,36759.42,36660.97,36684.18,141.17284691
1612359900,36628.64,36684.2,36684.2,36644.89,107.78212613
1612360200,36565.2,36646.83,36646.67,36589.88,230.25116404
1612360500,36536.38,36631.2,36595.29,36599.7,146.46034786
1612360800,36593.91,36800,36599.86,36726.38,227.73924207
1612361100,36636,36749.69,36726.39,36657.61,155.96517241
1612361400,36631.22,36681.37,36657.39,36643.23,123.62937359
1612361700,36563.34,36696.91,36646.03,36594.79,116.58154739
1612362000,36590,36699.43,36596.95,36641.02,47.42584403
1612362300,36630,36694.78,36649.88,36633,24.43219936
1612362600,36584.19,36647.6,36633.01,36606.34,57.54003623
1612362900,36425.32,36606.22,36606.22,36433.31,111.41947192
1612363200,36421.37,36536.18,36433.3,36519.36,125.35888369
1612363500,36427.72,36548,36520.9,36548,97.80627089
1612363800,36548,36629.99,36548,36573.39,93.48351527
1612364100,36550.63,36610.93,36573.39,36581.13,75.33918799
1612364400,36577.28,36666,36581.13,36664.81,42.29124889
1612364700,36617.25,36699.99,36660.29,36634.31,72.5025603
1612365000,36614.2,36675.04,36634.38,36635.25,52.58103119
1612365300,36629.49,36699.99,36635.24,36647.68,68.29015884
1612365600,36620.01,36874.33,36647.75,36779.35,165.56997821
1612365900,36736.13,36858.09,36771.45,36820,85.11670202
1612366200,36816.97,36945.41,36820.01,36875.75,153.97282457
1612366500,36737.21,36896.71,36875.4,36841.39,106.44544168
1612366800,36837.97,36891,36849.68,36851.85,51.09220664
1612367100,36773.13,36898.71,36851.85,36812,81.80494395
1612367400,36800,36882.35,36812,36860.5,98.06905497
1612367700,36858.87,36950,36859.17,36910,102.28493411
1612368000,36858.03,37183,36910.01,37095.02,269.13961233
1612368300,37005.77,37166.05,37094.58,37005.77,112.55001895
1612368600,36880.47,37036.17,37004.86,36908.42,164.72279236
1612368900,36813.21,36933.15,36904.95,36852,112.69378096
1612369200,36710,36900.01,36852,36729.75,208.24847532
1612369500,36677.01,36842.39,36729.75,36801.28,156.14264574
1612369800,36723.14,36899,36803.92,36898.68,65.17955266
1612370100,36886.7,37117.06,36898.67,37105,129.95286678
1612370400,37009.02,37135.71,37106.5,37023.84,127.80160355
1612370700,36968.21,37055.83,37023.91,36975.06,71.53117266
1612371000,36924.02,37234.22,36972.38,37195.58,132.33906274
1612371300,37160.44,37263.72,37196.47,37211.83,150.16524764
1612371600,37111,37207.62,37203.59,37182.05,88.26290832
