1606918500,19117.96,19172.49,19149.11,19118.56,63.3044941
1606918800,19005,19148.23,19120.15,19022.2,78.49188943
1606919100,18934.04,19057.65,19023.62,18984.94,98.29625376
1606919400,18916.33,19012.45,18984.65,18984.39,74.8301682
1606919700,18924.65,19003.4,18983.32,18933.58,46.53683231
1606920000,18850.11,18971.31,18934.17,18857.62,64.25466772
1606920300,18859.77,18941.26,18859.79,18927.51,59.91401989
1606920600,18925.58,18978.67,18925.58,18960.02,37.95055465
1606920900,18912.65,19009.69,18960.01,18914.17,77.42485282
1606921200,18745.64,18908.34,18908.33,18821.78,150.37475287
1606921500,18803.17,18894.63,18820.36,18851.9,98.03709006
1606921800,18850.11,19000,18850.47,18961.13,58.03984376
1606922100,18949.16,19000,18964.35,18978.27,52.231526
1606922400,18888.01,18978.63,18978.63,18892.12,108.22295938
1606922700,18840.3,18928.52,18897.83,18846.22,49.79159885
1606923000,18785.78,18870.35,18843.02,18870.35,85.33915692
1606923300,18790.08,18922.83,18869.77,18804.16,111.99246397
1606923600,18802.09,18869.29,18804.16,18826.32,95.30604818
1606923900,18829.26,18902.06,18836.33,18891.38,60.95667727
1606924200,18865,18932.24,18897.2,18887.9,57.77454281
1606924500,18865.88,18936.1,18887.84,18900.38,39.71125074
1606924800,18791.55,18932.95,18900.38,18791.56,95.52567384
1606925100,18780.43,18877.74,18792.03,18820.07,119.76313621
1606925400,18792.96,18948.05,18820.71,18935.66,56.9870347
1606925700,18921.97,18993.77,18935.99,18973.07,52.88173919
1606926000,18946.6,19019.63,18970.91,19008.07,82.13644867
1606926300,18948.91,19008.07,19008.07,18986.21,59.01031394
1606926600,18946.71,18990.53,18987.66,18957.89,21.74458203
1606926900,18889.88,18981.49,18957.95,18912.29,70.12623874
1606927200,18899,18947.19,18912.73,18911.79,46.13882515
1606927500,18832.38,18911.94,18911.94,18856.31,75.66662359
1606927800,18832.99,18890.12,18859.35,18858.13,57.39213975
1606928100,18844.56,18896.99,18857.13,18867.65,33.77607375
1606928400,18820.41,18891.47,18870.97,18860.14,46.51915565
1606928700,18840.31,18906.92,18853.16,18898.17,49.41095117
1606929000,18854.54,18901.17,18898.17,18888.46,33.33029524
1606929300,18888.61,18941.3,18888.61,18926.72,27.27566446
1606929600,18920.58,18963.15,18929.6,18937.86,38.74723659
1606929900,18909.68,18956.66,18937.85,18916.69,38.78635779
1606930200,18867.58,18961.53,18918.67,18899.53,37.21706229
1606930500,18884.13,18947.62,18898.28,18884.14,48.52381064
1606930800,18865.71,18904.68,18884.13,18894.28,18.63037931
1606931100,18893.61,18960.25,18893.63,18943.64,68.503017
1606931400,18939.95,19018.2,18944.82,19000.31,70.89437688
1606931700,18972.4,19007.12,19002.74,18991.51,75.6169688
1606932000,18955.84,19046.13,18989.69,19029.55,66.33185938
1606932300,19026.48,19060.61,19029.09,19045.28,59.29390175
1606932600,19024.05,19062.51,19052,19032.09,46.1071766
1606932900,19012.46,19085.28,19033.1,19072.54,87.94920878
1606933200,19045.13,19077.6,19072.53,19067.51,37.09281368
1606933500,19031.86,19078.89,19070.03,19078.42,43.90313938
1606933800,19011.56,19080.22,19077.92,19057.63,35.36732422
1606934100,19028.11,19070.73,19057.81,19066.04,42.39970362
1606934400,19007.77,19066.08,19066.08,19031.72,49.48692907
1606934700,19000,19036.57,19031.72,19034.81,72.27614395
1606935000,19022.72,19050,19036.55,19049.99,22.01701081
1606935300,19014.23,19057.3,19049.99,19024.39,35.28253371
1606935600,19024.36,19130.99,19024.36,19111.7,80.0599473
1606935900,19050.05,19128,19117.17,19071.3,51.90248126
1606936200,19055,19097.53,19073.25,19056.9,24.74797169
1606936500,18982.06,19057.81,19056.9,18997.8,68.80920195
1606936800,18977.78,19020.66,18996.31,19011.7,38.81130189
1606937100,18992.83,19019.27,19013.14,19019.23,30.72143044
1606937400,19010.73,19041.74,19014.18,19029.21,33.4538207
1606937700,19006.09,19074.04,19029.21,19052.61,25.59918088
1606938000,19052.6,19092.72,19052.61,19087.21,31.42078644
1606938300,19065.21,19091.24,19087.2,19090.67,56.40899276
1606938600,19086.72,19122.55,19088.85,19116.58,84.24444259
1606938900,19109.38,19147.73,19116.59,19120.42,66.52001618
1606939200,19089.37,19165.94,19119.2,19161.41,61.10103994
1606939500,19093.4,19165,19161.39,19126.39,68.30344422
1606939800,19077.77,19130.99,19127.76,19082.79,39.06975788
1606940100,19061.57,19110,19082.05,19110,71.38467541
1606940400,19057.5,19110,19110,19066.99,46.70560639
1606940700,19065.63,19104.77,19067,19090.79,58.6955398
1606941000,19085.68,19113.55,19092.42,19101.98,32.58714185
1606941300,19100,19139.11,19102.11,19136.5,32.01567846
1606941600,19133.35,19159,19138.81,19153.51,45.65229187
1606941900,19117.04,19159,19153.51,19129.85,38.80706626
1606942200,19100,19133.09,19127.68,19113.94,56.61900721
1606942500,19085.19,19128.42,19113.93,19090.41,65.65442447
1606942800,19090.43,19145.32,19090.44,19139.31,22.23110162
1606943100,19131.45,19169.99,19139.31,19142.97,60.67297096
1606943400,19058.78,19147.8,19143.41,19080.47,31.47828257
1606943700,19071.17,19099.16,19079.96,19073.53,18.46869004
1606944000,19060.28,19092.18,19072.57,19069.47,30.28091343
1606944300,19051.91,19079.59,19069.92,19057.93,20.09740467
1606944600,19058.67,19105.17,19058.99,19076.57,20.82794612
1606944900,19071.8,19106.57,19076.58,19106.56,19.91941762
1606945200,19080.06,19110,19104.34,19082.3,23.8174987
1606945500,19067.79,19132.81,19080.27,19126.15,34.18173562
1606945800,19114.7,19149.91,19126.15,19137.05,24.41357703
1606946100,19137.78,19160,19148.71,19155.01,36.02730983
1606946400,19149.41,19197,19155.01,19196.5,62.50554187
1606946700,19196.49,19230.01,19196.49,19217.11,77.26723819
1606947000,19192.35,19240,19216.33,19206.54,65.1557045
1606947300,19202.67,19240,19206.53,19235,36.57092465
1606947600,19182.45,19235.01,19235.01,19199.99,45.25947269
1606947900,19171.08,19211.54,19200,19172.35,33.43902245
1606948200,19142.63,19179.06,19171.1,19169.41,38.91913023
1606948500,19167.84,19199.97,19169.41,19169.14,21.55331732
1606948800,19155.97,19190.67,19169.14,19169.55,25.74470142
1606949100,19116.47,19199.74,19169.86,19199.46,59.5150804
1606949400,19185.75,19207.44,19199.65,19202.96,37.62396929
1606949700,19102.38,19204.87,19203.44,19126.69,29.92601259
1606950000,19102.1,19166.7,19126.7,19125.61,33.5102923
1606950300,19109.89,19181.78,19125.52,19146.05,42.11547021
1606950600,19141.38,19175.25,19146.04,19164.48,21.33888741
1606950900,19160.97,19195.94,19164.48,19184.67,32.2772446
1606951200,19183.03,19204.71,19184.68,19202.73,30.67212308
1606951500,19199.72,19212.13,19202.73,19206.02,24.37677971
1606951800,19186.15,19222.63,19204.64,19207.22,85.14476419
1606952100,19203.66,19236.9,19204.26,19222.26,28.12173529
1606952400,19220.5,19245.14,19223.81,19238.41,27.28024873
1606952700,19232.8,19274.3,19238.41,19237.66,62.79029944
1606953000,19203.41,19250.18,19237.66,19204.62,23.28722431
1606953300,19196.79,19242.29,19204.63,19225.63,57.90267467
1606953600,19207.24,19300,19222.45,19268.58,86.83386759
1606953600,19207.24,19300,19222.45,19268.58,86.83386759
1606953900,19264.53,19299.8,19264.53,19297.36,38.16858627
1606954200,19217.53,19298.72,19296.09,19256.44,112.86712006
1606954500,19239.56,19284.53,19257.18,19261.75,23.01776732
1606954800,19223.78,19297.06,19253.02,19227.33,50.18144751
1606955100,19224.04,19253.88,19230.72,19237,22.61066068
1606955400,19171.6,19239.03,19237,19196.18,90.22857709
1606955700,19180.36,19224.63,19192.52,19189.12,29.12818839
1606956000,19175.77,19216.73,19189.39,19183.72,36.92316053
1606956300,19176.63,19205,19183.72,19202.83,34.12141408
1606956600,19185.24,19209.3,19202.82,19189.99,24.36326688
1606956900,19189.99,19200,19190,19193.53,14.4721455
1606957200,19066.73,19193.55,19193.53,19119.49,76.17838858
1606957500,19102.25,19146.61,19119.35,19141.03,54.0617741
1606957800,19050,19142.62,19141.95,19069.31,52.66587907
1606958100,19069.3,19099.85,19069.31,19081.41,17.19379552
1606958400,19074.19,19111.44,19081.41,19076.76,50.93140273
1606958700,19076,19119.35,19077.04,19090.77,21.94222918
1606959000,19000.56,19100,19090.77,19032.93,92.11590271
1606959300,18982.13,19033.78,19033.5,19011.47,55.95392372
1606959600,18956.58,19011.47,19011.47,18993.85,75.67505797
1606959900,18954.23,19030.92,18993.84,19024.13,25.47162472
1606960200,19001.98,19049.5,19024.17,19043.71,32.71981412
1606960500,19023.4,19049.13,19046.7,19031.03,25.86546114
1606960800,19011.7,19047.96,19030.88,19020.12,37.96766585
1606961100,18950.78,19033.34,19018.98,19028.11,66.28061983
1606961400,19026.84,19097.93,19028.22,19081.56,94.79293927
1606961700,19046.54,19087.61,19081.73,19057,26.18550737
1606962000,19013.86,19057,19057,19020.74,20.58497009
1606962300,19010.76,19072.13,19020.74,19032.88,41.94316495
1606962600,19000,19052.44,19032.89,19046.11,32.4412669
1606962900,19049.46,19100,19049.46,19074.77,30.6203262
1606963200,19062.62,19101.03,19074.78,19083.46,53.51407821
1606963500,19071.08,19096.48,19083.46,19075.83,14.65682279
1606963800,19045.15,19093.7,19075.82,19051.16,44.92710036
1606964100,19042.36,19080.23,19051.16,19058.75,22.88572814
1606964400,19029.39,19099.75,19058.07,19093.13,44.28497275
1606964700,19089.75,19129.52,19092.74,19128.76,53.96948478
1606965000,19118.41,19147.71,19129.51,19147.71,41.77528768
1606965300,19133.5,19164.77,19147.71,19149.04,32.66213839
1606965600,19131.57,19149.04,19149.04,19132.6,19.30057398
1606965900,19122.36,19139.26,19132.6,19126.52,24.78645265
1606966200,19114.9,19145.28,19126.53,19120.43,41.05336187
1606966500,19115.56,19138.3,19120.43,19136.04,43.43977861
1606966800,19136.03,19187.3,19136.04,19181.82,20.05845579
1606967100,19153,19190,19183.83,19160.72,16.44016142
1606967400,19127.56,19160.08,19160.08,19129.87,23.64682711
1606967700,19099.18,19133.75,19129.88,19099.19,30.91931991
1606968000,19081.57,19115.41,19099.19,19087.48,45.36180684
1606968300,19087.18,19112.77,19087.78,19106.48,19.2769964
1606968600,19101.15,19110.2,19106.47,19109.44,26.35331223
1606968900,19091.86,19127.51,19109.44,19091.9,37.53655233
1606969200,19087.43,19096.25,19091.9,19089.63,29.50966219
1606969500,19044.21,19089.64,19089.63,19064.28,40.59698436
1606969800,19043.37,19069.3,19064.28,19048.22,39.94182998
1606970100,19030.8,19083.23,19050.66,19058.87,16.43285141
1606970400,19040.02,19089.58,19057.51,19068.65,21.63761693
1606970700,19059.44,19099.5,19068.55,19075.86,12.05029381
1606971000,19063.21,19080.06,19074.86,19064.8,11.17578897
1606971300,19048,19064.8,19064.8,19049.17,14.5294052
1606971600,19036.63,19071.84,19050.1,19071.69,46.87664162
1606971900,19067.39,19099.86,19073.56,19093.05,12.54527315
1606972200,19049.06,19096.84,19093.05,19062.23,23.45498132
1606972500,19050.71,19080.34,19068.27,19051.04,18.15883191
1606972800,19049.35,19123.41,19051.32,19118.43,31.64687765
1606973100,19086.52,19118.64,19117.97,19115.16,23.05756443
1606973400,19067.42,19116.02,19116.02,19069.78,10.60745701
1606973700,18985.14,19087.87,19069.78,19007.81,35.60083171
1606974000,18885,19003.68,19003.68,18912.34,106.88679584
1606974300,18907.67,18950,18918.01,18932.76,43.82027033
1606974600,18932.38,18969.62,18934.97,18948.73,24.69940106
1606974900,18922.32,18955.21,18948.72,18929.44,41.07782878
1606975200,18892.01,19014.31,18929.44,18975.72,116.65885828
1606975500,18960.63,18997.08,18975.82,18975.99,47.86383358
1606975800,18975,19015.68,18986.21,18994.53,52.03809409
1606976100,18975,19008.77,18994.53,18990.27,26.26478943
1606976400,18957.43,19013.98,18987.88,18992.38,64.66838848
1606976700,18964.46,18999.99,18992.38,18998.34,41.03560974
1606977000,18971.29,19008.54,18998.62,18990,22.50847609
1606977300,18969.96,18987.58,18985.27,18970.95,12.62267517
1606977600,18962,19012.14,18969.96,18984.26,32.74904278
1606977900,18965.01,18991.44,18986.65,18967.54,11.28906938
1606978200,18965.44,18989.54,18967.03,18987.59,6.15747094
1606978500,18952.02,19000.63,18988.82,18974.45,66.45115744
1606978800,18927.43,18988.54,18980,18945,128.56450665
1606979100,18938.69,18978.5,18945,18961.32,32.04915851
1606979400,18955,18973.53,18961.31,18955.87,11.33532208
1606979700,18939.11,19030.47,18955.85,19030.47,63.3136802
1606980000,19022.02,19085.05,19022.02,19073.94,26.90180271
1606980300,19062.9,19089.19,19076.76,19082.94,15.74856625
1606980600,19077.06,19230,19077.06,19226.65,114.53435935
1606980900,19184.93,19228.43,19226.66,19194.03,23.22893187
1606981200,19175.77,19230,19194.01,19207.11,75.59990228
1606981500,19193.12,19255.41,19202.79,19226.3,115.89127187
1606981800,19203.06,19249.23,19225.75,19203.19,87.30814608
1606982100,19193.58,19241.16,19200.01,19208.47,28.2884378
1606982400,19210.1,19230,19213.17,19219.69,21.32262556
1606982700,19175.01,19219.7,19219.69,19184.45,16.19943389
1606983000,19176.77,19191.97,19191,19188.6,19.30579808
1606983300,19188.59,19434,19188.6,19424.46,358.72947011
1606983600,19405.95,19466.58,19428.67,19433.92,118.49254364
1606983900,19408.88,19460,19437.17,19434.3,56.31492117
1606984200,19425.98,19466.19,19432.81,19431,49.87863976
1606984500,19373.26,19448.34,19429.82,19378.69,44.84009538
1606984800,19364.98,19409.09,19377.15,19379.16,66.12432824
1606985100,19373.11,19414.08,19386.14,19373.11,34.14918632
1606985400,19373.42,19386.54,19374.28,19375.55,34.98901878
1606985700,19372.73,19403.82,19375.55,19390.91,26.88333251
1606986000,19390.91,19434.96,19390.91,19406.03,25.97280583
1606986300,19124.4,19405.85,19405.85,19148.09,150.76506038
1606986600,19136.96,19255.89,19138,19196.22,97.94612314
1606986900,19189.74,19250,19196.67,19250,48.90570916
1606987200,19207.42,19250,19250,19232.91,22.31245068
1606987500,19175.89,19235.35,19232.91,19197.43,23.2409657
1606987800,19165.59,19230.13,19198.69,19220.01,26.54491098
1606988100,19220,19284.57,19220.01,19240.78,32.76273056
1606988400,19230.13,19279.78,19240.29,19259.15,14.73149436
1606988700,19242.86,19334.23,19257.99,19307.01,21.76134032
1606989000,19305.31,19334.23,19306.67,19334.23,11.40718214
1606989300,19300,19375,19334.23,19375,25.70837314
1606989600,19322.85,19374.85,19374.85,19341.28,22.80098389
1606989900,19298.2,19341.48,19341.28,19314.49,29.30911801
1606990200,19252.24,19317.08,19314.49,19281.09,36.23257904
1606990500,19281.09,19336.85,19281.09,19328.54,37.06334234
1606990800,19320.63,19359.2,19328.54,19324.52,17.76665353
1606991100,19315.96,19412.93,19324.52,19405.42,35.83580257
1606991400,19349.73,19434.95,19405.34,19350.75,42.36830028
1606991700,19342.3,19398.98,19350.61,19383.91,23.3136338
1606992000,19359.24,19395.31,19387.91,19395.3,31.86970276
1606992300,19366.71,19410,19395.29,19410,26.97552654
1606992600,19369.74,19435.49,19410,19375.03,67.01942637
1606992900,19359.99,19385.6,19374.58,19364.44,17.78361629
1606993200,19364.43,19412.97,19364.44,19412.12,22.72655162
1606993500,19300.23,19434.61,19412.69,19330.39,50.42276742
1606993800,19305.41,19364.82,19330.44,19311.65,32.15541501
1606994100,19311.84,19347.34,19311.84,19347.34,13.07982905
1606994400,19331.02,19460,19347.34,19421.85,72.70368621
1606994700,19387.4,19445.44,19420.35,19433.87,36.36189728
1606995000,19350.67,19444.77,19433.87,19401.72,101.44813336
1606995300,19376.34,19436.57,19399.03,19412.05,48.81112716
1606995600,19381.09,19418.77,19414.52,19385.47,19.43747882
1606995900,19330.72,19404.31,19383.88,19342.25,30.20046585
1606996200,19340.01,19363.28,19342.32,19358.82,37.89495588
1606996500,19358.81,19420.06,19358.82,19411.84,23.77393312
1606996800,19288.46,19440.09,19411.74,19319.62,75.27326227
1606997100,19304.85,19352.02,19315.3,19332.55,15.60994294
1606997400,19292.21,19357.15,19331.22,19307.77,36.38708619
1606997700,19250.5,19323.3,19307.78,19301.31,49.76162311
1606998000,19278.8,19338.14,19296.33,19325.01,72.27186178
1606998300,19300.65,19334.97,19324.79,19320.16,32.30621919
1606998600,19276.79,19354.96,19325.34,19311.93,103.63170818
1606998900,19298.48,19342.79,19311.92,19306.14,23.34515839
1606999200,19297.64,19323.38,19312.97,19314.31,20.929785
1606999500,19274.82,19359.47,19314.31,19345.63,173.0018799
1606999800,19299.66,19351.04,19346.51,19301.46,63.55330858
1607000100,19301.45,19350.12,19301.45,19350.11,182.76381612
1607000400,19350,19398.19,19350.03,19363.34,63.18282054
1607000700,19348.85,19369.33,19363.35,19350.01,50.75516186
1607001000,19349.77,19371.12,19350.01,19356.64,55.3826631
1607001300,19347,19385.3,19357.76,19349.88,32.23234829
1607001600,19350.01,19396.62,19350.16,19390.01,74.82684217
1607001900,19350.62,19390,19390,19360.91,70.69452383
1607002200,19340,19365.53,19360.91,19344.69,97.23701246
1607002500,19334.94,19387.86,19343.69,19370.65,345.02889609
1607002800,19314.09,19367.92,19367.92,19314.14,45.94001882
1607003100,19300.01,19325.07,19314.16,19307.05,20.69608562
1607003400,19281.04,19339.28,19307.05,19282.71,42.74157286
1607003700,19274.56,19308.35,19282.72,19302.3,50.57755029
1607004000,19290.32,19349.02,19298.99,19323.02,28.27564954
1607004300,19323.18,19359.47,19323.18,19359.47,23.90583071
1607004600,19365.67,19379.74,19365.67,19371.44,38.55186382
1607004900,19370.11,19399.22,19370.69,19382.17,38.49517134
1607005200,19377.51,19412.01,19381.6,19403.83,42.91980882
1607005500,19385.82,19429.34,19404.17,19392.25,89.86609503
1607005800,19351.67,19392.78,19392.78,19356.9,30.98027484
1607006100,19356.84,19383.82,19356.86,19368.44,36.80893332
1607006400,19366.99,19385.31,19368.44,19383.37,69.12304024
1607006700,19336.52,19383.43,19382.95,19360.03,49.19866997
1607007000,19343.5,19360.03,19360.03,19345.44,21.54226723
1607007300,19343.49,19379.33,19345.43,19370.06,31.27389082
1607007600,19343.03,19374.11,19370.6,19354.29,24.2866395
1607007900,19322.27,19358.41,19354.98,19341.5,26.39461699
1607008200,19334.07,19354.97,19341.15,19354.97,21.05073699
1607008500,19351.24,19379.51,19354.57,19377.57,27.71046456
1607008800,19376.11,19417.61,19376.19,19414,41.29074467
1607009100,19405,19419.49,19414.47,19410.89,41.41328
1607009400,19385.63,19440.57,19410.9,19440.57,41.25306395
1607009700,19407.12,19440.57,19440.56,19408.14,54.42618515
1607010000,19400,19420.91,19407.75,19411.45,37.83428778
1607010300,19411.45,19438.87,19411.45,19435.53,51.83971168
1607010600,19428.16,19459.99,19436.46,19459.99,74.4218002
1607010900,19455.96,19558.78,19460,19556.13,257.21355964
1607011200,19557.62,19625.64,19558.34,19604.82,252.71910775
1607011500,19541.45,19615.32,19604.82,19543.45,116.12511339
1607011800,19315.66,19545.48,19543.45,19316.62,186.6094329
1607012100,19280,19389.65,19314.18,19296.97,186.99554647
1607012400,19297.15,19381.93,19297.15,19380.43,68.22142547
1607012700,19352.29,19393.76,19382.04,19393.76,38.42671938
1607013000,19395.23,19456.71,19397.41,19434.24,109.48509741
